0.39538735001125014 -0.14509019175546278
0.4031629118652378 -0.15137828390647445
0.4108406567932546 -0.15778514861241433
0.4183944800164283 -0.1643378388478806
0.42585903788576884 -0.17099210570786894
0.4332551388307999 -0.17772241225434893
0.44059732834319154 -0.18451150955316975
0.44783145563643734 -0.19141530578779975
0.4549196649076629 -0.19846901273386203
0.46190046101047355 -0.20562911754437485
0.4688007751876331 -0.2128668600294834
0.47564299780445296 -0.22015957113515094
0.48236487970600783 -0.22756298865325647
0.4889161571945274 -0.23511796105031257
0.49533663218962853 -0.24278448860099766
0.5016570715506941 -0.25053374861928923
0.5079067519616622 -0.2583402246138534
0.5141167470399921 -0.266178329403262
0.5201908429601605 -0.2741217006467803
0.5260419408933279 -0.2822309407152246
0.5317136434430418 -0.29046674977226
0.5372373683881442 -0.2988025956882744
0.5426429499185204 -0.3072155883499822
0.5479648965526658 -0.31568178000526836
0.5532482683183737 -0.32417212536189455
0.5583713327102268 -0.3327595241179038
0.5633110747120799 -0.3414542694828888
0.5682266049523843 -0.35016274553860427
0.5609466265276701 -0.3435563360671779
0.5700990737805286 -0.3475852890177846
0.560738022817986 -0.34408183951275706
0.5702921445599753 -0.3470344767459953
0.5606374829941074 -0.34443585409713307
0.5703862794794653 -0.3466628999588137
0.5605752036961694 -0.3447333699479578
0.570443354488577 -0.34635132936380797
0.5605348528503897 -0.34500674887482785
0.5704784129463626 -0.3460665837616024
0.5605108284651678 -0.3452687162557186
0.5704967965884155 -0.3457955675660925
0.5605009060610436 -0.34552492912336
0.5705007379094681 -0.3455323346206676
0.5605041466648348 -0.34577793246776467
0.5704912604620043 -0.34527406718025755
0.5605201361156751 -0.34602874924602445
0.5704688748566983 -0.3450194837901707
0.560548670747145 -0.346277618046666
0.570433869954233 -0.3447681108704462
0.5605896195934155 -0.34652436482451876
0.5703864442793593 -0.34451991805116383
0.5606428631036733 -0.34676859885561295
0.5703267679328838 -0.3442751246156528
0.5607082664531637 -0.3470098184222809
0.5702550124442699 -0.34403409244847233
0.5607856686439474 -0.3472474684436612
0.570171365287851 -0.3437972648429388
0.5608748787039919 -0.3474809720925692
0.5700760368757 -0.3435651304332307
0.5609756749587572 -0.34770974825521467
0.5699692637799387 -0.3433382012418499
0.5610878055449918 -0.3479332212980109
0.5698513100210488 -0.3431169988332922
0.5612109893675014 -0.34815082667876546
0.5697224673350099 -0.3429020452247627
0.5613449171745651 -0.34836201433342134
0.5695830548804106 -0.34269385665365515
0.5614892526384078 -0.34856625088578214
0.5694334186231341 -0.3424929391048636
0.5616436334147952 -0.34876302124236014
0.5692739305240353 -0.3422997849532546
0.5618076721880529 -0.34895182986933726
0.5691049875977202 -0.3421148703350702
0.5619809577164312 -0.3491322019048435
0.5689270108805595 -0.3419386530121092
0.5621630558922683 -0.34930368418259683
0.5687404443299491 -0.3417715705812693
0.5623535108281219 -0.3494658462021373
0.5685457536678981 -0.3416140389355724
0.5625518459764727 -0.3496182810597457
0.5683434251769564 -0.34146645091580974
0.5627575652875905 -0.3497606063435379
0.5681339644535721 -0.3413291751127844
0.5629701544078665 -0.34989246499118554
0.5679178951223032 -0.3412025547935782
0.5631890819192642 -0.35001352610655745
0.5676957575133845 -0.34108690693414334
0.5634138006193766 -0.3501234857308616
0.5674681073056975 -0.3409825213464739
0.5636437488407764 -0.3502220675638388
0.5672355141370204 -0.3408896598926789
0.5638783518077741 -0.3503090236308356
0.5669985601834457 -0.34080855578107433
0.5641170230283019 -0.350384134891959
0.5667578387099705 -0.3407394129413518
0.5643591657183322 -0.35044721178990834
0.5665139525944447 -0.34068240547722217
0.5646041742560148 -0.3504980947334481
0.5662675128272797 -0.3406376771958548
0.5648514356625164 -0.35053665451381855
0.566019136989546 -0.34060534121405084
0.5651003311063749 -0.3505627926516787
0.5657694477123205 -0.3405854796414896
0.5653502374280299 -0.35057644167245045
0.5655190711203744 -0.34057814334162395
0.5656005286810346 -0.3505775653081811
0.5652686352635029 -0.34058335177091653
0.5658505776863175 -0.35056615862428514
0.5650187685390107 -0.3406010928971332
0.5660997575957211 -0.35054224806975876
0.5647700981090471 -0.34063132319735856
0.5663474434609146 -0.3505058914496989
0.564523248316664 -0.3406739677362953
0.5665930138036526 -0.35045717781919794
0.5642788391046183 -0.34072892032525426
0.5668358521832364 -0.35039622729793557
0.5640374844410734 -0.34079604376205475
0.5670753487569361 -0.35032319080504853
0.5637997907564695 -0.34087517015183316
0.5673109018290388 -0.3502382497141293
0.5635663553959125 -0.340966101308513
0.5675419193841273 -0.3501416154284859
0.5633377650915 -0.3410686092364229
0.567767820600138 -0.3500335288770867
0.5631145944590344 -0.34118243669126724
0.5679880373367254 -0.34991425993191594
0.5628974045235817 -0.34130729781936064
0.5682020155944596 -0.3497841067477706
0.5626867412783136 -0.34144287887373415
0.5684092169404065 -0.3496433950258443
0.56248313428102 -0.341588839005416
0.5686091198956986 -0.3494924772027539
0.562287095292596 -0.34174481112788124
0.5688012212807809 -0.3493317315669796
0.5620991169616998 -0.3419104028523657
0.5689850375141317 -0.3491615613049947
0.5619196715596351 -0.34208519749143945
0.5691601058603958 -0.34898239347966004
0.5617492097693444 -0.3422687551279546
0.5693259856240355 -0.3487946779437465
0.5615881595322039 -0.34246061374620995
0.5694822592847961 -0.3485988861917213
0.5614369249560898 -0.34266029042192503
0.5696285335715068 -0.3483955101531881
0.5612958852879423 -0.34286728256738463
0.5697644404709705 -0.34818506093160556
0.5611653939537895 -0.3430810692279054
0.5698896381689679 -0.3479680674921185
0.5610457776689142 -0.34330111242559797
0.5700038119206692 -0.34774507530252263
0.5609373356205487 -0.3435268585462409
0.5701066748480462 -0.3475166449315398
0.5608403387251821 -0.3437577397649575
0.5701979686621776 -0.3472833506087115
0.5607550289622472 -0.3439931755062933
0.570277464308649 -0.34704577875031867
0.560681618785644 -0.34423257393422246
0.5703449625345659 -0.34680452645580406
0.5606202906142406 -0.34447533346757697
0.5704002943760055 -0.3465601999792182
0.5605711964021788 -0.3447208443163867
0.5704433215650473 -0.34631341318022085
0.5605344572895166 -0.3449684900346346
0.5704739368558212 -0.3460647859591544
0.5605101633334375 -0.3452176490849819
0.5704920642693049 -0.3458149426806683
0.5604983733199879 -0.3454676964110854
0.5704976592568827 -0.3455645105903078
0.5604991146560322 -0.3457180050132215
0.5704907087829384 -0.3453141182283954
0.5605123833408773 -0.34596794752304294
0.570471231327006 -0.34506439384543186
0.5605381440167878 -0.3462168977734175
0.5704392768062267 -0.3448159638231229
0.5605763300974124 -0.34646423235943896
0.5703949264190713 -0.3445694511050068
0.5606268439729546 -0.3467093321868476
0.5703382924114708 -0.34432547364051824
0.5606895572907631 -0.3469515840042514
0.5702695177666727 -0.3440846428461748
0.5607643113098723 -0.3471903819156969
0.5701887758202788 -0.3438475620874227
0.5608509173279066 -0.3474251288702958
0.5700962698020567 -0.3436148251845275
0.5609491571786582 -0.3476552381257682
0.5699922323062192 -0.34338701494574553
0.561058783798565 -0.3478801346829139
0.5698769246919648 -0.34316470173086716
0.5611795218602484 -0.3480992566881642
0.569750636416148 -0.34294844204808606
0.5613110684712154 -0.34831205680150235
0.5696136843000117 -0.3427387771870166
0.5614530939357856 -0.3485180035271605
0.5694664117319757 -0.3425362318905625
0.5616052425782726 -0.34871658250461635
0.5693091878085124 -0.342341313068229
0.5617671336254146 -0.34890729775750834
0.5691424064151929 -0.3421545085533712
0.5619383621460321 -0.34908967289817766
0.5689664852500174 -0.3419762859067835
0.5621185000458597 -0.34926325228561966
0.5687818647911866 -0.3418070912689559
0.5623070971154783 -0.3494276021346895
0.5685890072115087 -0.3416473482632565
0.5625036821292424 -0.34958231157446273
0.5683883952416802 -0.34149745695223765
0.5627077639930615 -0.3497269936536933
0.5681805309847292 -0.34135779284921364
0.5629188329388537 -0.34986128629134894
50
0.01 0.0
0.019999461101779192 -8.99064423717233e-05
0.02999569054728545 -0.00035954585896824653
0.039985462736515986 -0.0008087266324302567
0.04996555994312388 -0.0014371967658389773
0.059932773282903085 -0.0022446473109897225
0.06988390367954628 -0.0032307127901380905
0.07981576280945091 -0.004394971632085909
0.08972517402606396 -0.005736946617230454
0.0996089732642955 -0.007256105329959683
0.10946400992564727 -0.008951860616880025
0.11928714774480394 -0.010823571049498604
0.12907526563852162 -0.012870541390120893
0.1388252585377174 -0.015092023059880666
0.14853403820371866 -0.01748721460796998
0.1581985340296672 -0.020055262181303157
0.1678156938280944 -0.022795259994002337
0.17738248460568984 -0.025706250796253438
0.18689589332627504 -0.0287872263422293
0.1963529276629721 -0.03203712785692581
0.20575061674052175 -0.03545484650188824
0.21508601186865883 -0.03903922383993208
0.22436668149060285 -0.04276319098212045
0.2335887361290877 -0.04662981874700223
0.24274979860762713 -0.050639015672584664
0.2518473040159433 -0.054790216169712636
0.2608790459239856 -0.05908280850653258
0.2698424119896097 -0.06351621592512852
0.2787351522400828 -0.06808982098260241
0.2875546466264054 -0.07280294244743057
0.2962986049357973 -0.07765493832003789
0.3049849547283377 -0.08260936480114844
0.3135944221037382 -0.08769599759999225
0.3221196626984166 -0.09292274304814718
0.3305822194200904 -0.09825042222848135
0.3389614830616054 -0.10370794755765977
0.3472485733905793 -0.10930461248891321
0.355467892580874 -0.11500038607889584
0.3636291905656472 -0.12077900698478228
0.3717008908404546 -0.1266818824691453
0.3796675452281314 -0.13272595108833896
0.3875582735604165 -0.13886886781071595
0.39538735001125014 -0.14509019175546278
0.4031629118652378 -0.15137828390647445
0.4108406567932546 -0.15778514861241433
0.4183944800164283 -0.1643378388478806
0.42585903788576884 -0.17099210570786894
0.4332551388307999 -0.17772241225434893
0.44059732834319154 -0.18451150955316975
0.44783145563643734 -0.19141530578779975
